productId,sku,slug,productName,category,categoryName,subcategory,subcategoryName,price,stock,blingStatus,color,flavor,variation,currentImage,imageSource,imageScore,imageStatus,descriptionStatus,desiredFileName
16580471973,3104000002986,caneta-fina-c-48,CANETA FINA C/48,papelaria,Papelaria,,,48,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,caneta-fina-c-48-3104000002986.jpg
16580451105,3104000002985,caneta-ponta-dupla-c-6,CANETA PONTA DUPLA C/6,papelaria,Papelaria,,,12,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,caneta-ponta-dupla-c-6-3104000002985.jpg
16580444465,3104000002984,kit-fita-adesiva-c-suporte,KIT FITA ADESIVA C/ SUPORTE,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,20,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-fita-adesiva-c-suporte-3104000002984.jpg
16580433526,3104000002983,carimbo-escolar,CARIMBO ESCOLAR,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,carimbo-escolar-3104000002983.jpg
16580416745,3104000002982,planner,PLANNER,bijuterias,Bijuterias,,,24,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,planner-3104000002982.jpg
16580412066,3104000002981,kit-borracha,KIT BORRACHA,bijuterias,Bijuterias,,,12,12,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-borracha-3104000002981.jpg
16580403384,3104000002980,kit-apontador-borracha,KIT APONTADOR+BORRACHA,bijuterias,Bijuterias,,,12,18,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-apontador-borracha-3104000002980.jpg
16580402473,3104000002979,highlighter-caneta,HIGHLIGHTER CANETA,papelaria,Papelaria,,,12,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,highlighter-caneta-3104000002979.jpg
16580397474,3104000002978,mini-canetinha,MINI CANETINHA,bijuterias,Bijuterias,,,12,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,mini-canetinha-3104000002978.jpg
16580383533,3104000002977,kit-papelaria,KIT PAPELARIA,bijuterias,Bijuterias,,,17,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-papelaria-3104000002977.jpg
16580373182,3104000002976,bloco-de-notas,BLOCO DE NOTAS,bijuterias,Bijuterias,,,12,40,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bloco-de-notas-3104000002976.jpg
16580371610,3104000002975,kit-regua,KIT REGUA,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-regua-3104000002975.jpg
16580368632,3104000002974,pelic-3d-mt-g50,PELIC 3D MT G50,bijuterias,Bijuterias,,,12,23,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,pelic-3d-mt-g50-3104000002974.jpg
16580366026,3104000002973,relogio-infantil-premium,RELOGIO INFANTIL PREMIUM,bijuterias,Bijuterias,,,24,-1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,relogio-infantil-premium-3104000002973.jpg
16580357978,3104000002972,carteira-relogio-infantil,CARTEIRA + RELOGIO INFANTIL,bolsas-necessaires,Bolsas e Necessaires,,,12,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,carteira-relogio-infantil-3104000002972.jpg
16580166198,3104000002969,space-cor-rm-12c,SPACE COR RM 12C,bijuterias,Bijuterias,,,12,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,space-cor-rm-12c-3104000002969.jpg
16579983411,3104000002964,gancho-adesivo,GANCHO ADESIVO,bijuterias,Bijuterias,,,12,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,gancho-adesivo-3104000002964.jpg
16579911045,3104000002963,conjunto-masc-tam-g,CONJUNTO MASC. TAM.G,bijuterias,Bijuterias,,,24,53,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-masc-tam-g-3104000002963.jpg
16579906725,3104000002962,conjunto-masc-tam-p,CONJUNTO MASC. TAM.P,bijuterias,Bijuterias,,,24,-1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-masc-tam-p-3104000002962.jpg
16579851389,3104000002961,conjunto-fem-tam-g,CONJUNTO FEM. TAM.G,bijuterias,Bijuterias,,,24,17,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-fem-tam-g-3104000002961.jpg
16579841856,3104000002960,conjunto-fem-tam-p,CONJUNTO FEM. TAM.P,bijuterias,Bijuterias,,,24,19,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-fem-tam-p-3104000002960.jpg
16579496215,3104000002959,blusa-termica-infantil-tam-p,BLUSA TERMICA INFANTIL TAM P,bijuterias,Bijuterias,,,24,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,blusa-termica-infantil-tam-p-3104000002959.jpg
16579485153,3104000002958,blusa-termica-infantil-tam-g,BLUSA TERMICA INFANTIL TAM G,bijuterias,Bijuterias,,,24,12,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,blusa-termica-infantil-tam-g-3104000002958.jpg
16579484944,3104000002957,blusa-termica-infantil-tam-m,BLUSA TERMICA INFANTIL TAM M,bijuterias,Bijuterias,,,24,15,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,blusa-termica-infantil-tam-m-3104000002957.jpg
16579481616,3104000002956,comedor-medio-pet,COMEDOR MEDIO PET,pet,Pet,,,17,79,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,comedor-medio-pet-3104000002956.jpg
16579447434,3104000002955,buque-copo-leite,BUQUE COPO LEITE,bijuterias,Bijuterias,,,24,25,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,buque-copo-leite-3104000002955.jpg
16579434180,3104000002954,conjunto-fem-tam-8,CONJUNTO FEM. TAM. 8,bijuterias,Bijuterias,,,36,21,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-fem-tam-8-3104000002954.jpg
16579434149,3104000002953,conjunto-fem-tam-6,CONJUNTO FEM. TAM. 6,bijuterias,Bijuterias,,,36,68,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-fem-tam-6-3104000002953.jpg
16579434096,3104000002952,conjunto-fem-tam-4,CONJUNTO FEM. TAM.4,bijuterias,Bijuterias,,,36,33,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-fem-tam-4-3104000002952.jpg
16579150553,3104000002951,vestido-feminino-tam-gg,VESTIDO FEMININO TAM GG,bijuterias,Bijuterias,,,24,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,vestido-feminino-tam-gg-3104000002951.jpg
16578795024,3104000002950,vestido-feminino-tam-p,VESTIDO FEMININO TAM P,bijuterias,Bijuterias,,,24,18,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,vestido-feminino-tam-p-3104000002950.jpg
16578793986,3104000002949,vestido-feminino-tam-m,VESTIDO FEMININO TAM M,bijuterias,Bijuterias,,,24,40,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,vestido-feminino-tam-m-3104000002949.jpg
16578793140,3104000002948,vestido-feminino-tam-g,VESTIDO FEMININO TAM G,bijuterias,Bijuterias,,,24,31,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,vestido-feminino-tam-g-3104000002948.jpg
16578722711,3104000002947,kit-manicure,KIT MANICURE,bijuterias,Bijuterias,,,12,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-manicure-3104000002947.jpg
16578691294,3104000002946,macaquinho-feminino-tam-p,MACAQUINHO FEMININO TAM P,bijuterias,Bijuterias,,,24,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,macaquinho-feminino-tam-p-3104000002946.jpg
16578689441,3104000002945,macaquinho-feminino-tam-m,MACAQUINHO FEMININO TAM M,bijuterias,Bijuterias,,,24,21,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,macaquinho-feminino-tam-m-3104000002945.jpg
16578688260,3104000002944,macaquinho-feminino-tam-g,MACAQUINHO FEMININO TAM G,bijuterias,Bijuterias,,,24,17,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,macaquinho-feminino-tam-g-3104000002944.jpg
16577958195,3104000002943,molde-de-delineado-und,MOLDE DE DELINEADO UND,bijuterias,Bijuterias,,,6,15,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,molde-de-delineado-und-3104000002943.jpg
16577917581,3104000002942,cartela-tic-tac-p-cabelo,CARTELA TIC TAC P/CABELO,bijuterias,Bijuterias,,,17,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cartela-tic-tac-p-cabelo-3104000002942.jpg
16577785347,3104000002940,caneta-pd-bobbie-c-36,CANETA PD BOBBIE C/36,papelaria,Papelaria,,,24,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,caneta-pd-bobbie-c-36-3104000002940.jpg
16577689191,3104000002939,cupula-de-rosa,CUPULA DE ROSA,bijuterias,Bijuterias,,,48,1,A,Rosa,,Rosa,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cupula-de-rosa-3104000002939.jpg
16577640671,3104000002938,conjunto-masc-baby,CONJUNTO MASC. BABY,bijuterias,Bijuterias,,,24,40,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-masc-baby-3104000002938.jpg
16577640280,3104000002937,conjunto-fem-baby,CONJUNTO FEM. BABY,bijuterias,Bijuterias,,,24,60,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-fem-baby-3104000002937.jpg
16577621846,3104000002936,bolsa-termica-premium,BOLSA TERMICA PREMIUM,bolsas-necessaires,Bolsas e Necessaires,,,24,-10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolsa-termica-premium-3104000002936.jpg
16577592711,3104000002935,kit-toalha,KIT TOALHA,bijuterias,Bijuterias,,,27,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-toalha-3104000002935.jpg
16577554413,3104000002934,bolsa-termica-lunchbag,BOLSA TERMICA LUNCHBAG,bolsas-necessaires,Bolsas e Necessaires,,,12,42,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolsa-termica-lunchbag-3104000002934.jpg
16577546078,3104000002933,guarda-chuva-adulto-grande,GUARDA CHUVA ADULTO GRANDE,bijuterias,Bijuterias,,,36,30,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,guarda-chuva-adulto-grande-3104000002933.jpg
16577530581,3104000002932,caneta-bobbie-good-ponta-dupla-promo,CANETA BOBBIE GOOD PONTA DUPLA PROMO,papelaria,Papelaria,,,0.5,-7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,caneta-bobbie-good-ponta-dupla-promo-3104000002932.jpg
16577523952,3104000002931,mini-porta-joia,MINI PORTA JOIA,bolsas-necessaires,Bolsas e Necessaires,,,12,79,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,mini-porta-joia-3104000002931.jpg
16577514882,3104000002930,pinca-un,PINÇA UN,bijuterias,Bijuterias,,,6,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,pinca-un-3104000002930.jpg
16577504627,3104000002929,kit-piranha-escova-esponja,KIT PIRANHA/ESCOVA/ESPONJA,acessorios-cabelo,Acessórios de Cabelo,,,17,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-piranha-escova-esponja-3104000002929.jpg
16577501496,3104000002928,geleia-de-brilho-corporal-rosa,GELEIA DE BRILHO CORPORAL ROSA,bijuterias,Bijuterias,,,17,28,A,Rosa,,Rosa,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,geleia-de-brilho-corporal-rosa-3104000002928.jpg
16577493643,3104000002927,shampoo-a-seco-isis,SHAMPOO A SECO - ISIS,perfumaria,Perfumaria,,,17,20,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,shampoo-a-seco-isis-3104000002927.jpg
16577354216,3104000002926,agua-micelar-3x1-isis,ÁGUA MICELAR 3X1 - ISIS,bijuterias,Bijuterias,,,12,27,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,agua-micelar-3x1-isis-3104000002926.jpg
16577345726,3104000002924,esfoliante-corporal-ameixa,ESFOLIANTE CORPORAL AMEIXA,bijuterias,Bijuterias,,,17,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,esfoliante-corporal-ameixa-3104000002924.jpg
16577329828,3104000002923,spray-fixador-de-cabelo-isis,SPRAY FIXADOR DE CABELO - ISIS,bijuterias,Bijuterias,,,17,21,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,spray-fixador-de-cabelo-isis-3104000002923.jpg
16577316290,3104000002922,secante-de-esmalte-gold,SECANTE DE ESMALTE GOLD,bijuterias,Bijuterias,,,17,16,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,secante-de-esmalte-gold-3104000002922.jpg
16577309512,3104000002921,perfume-capilar-sublime-isis,PERFUME CAPILAR SUBLIME - ISIS,perfumaria,Perfumaria,,,17,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,perfume-capilar-sublime-isis-3104000002921.jpg
16577119835,3104000002920,escova-baby-hair,ESCOVA BABY HAIR,bijuterias,Bijuterias,,,12,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,escova-baby-hair-3104000002920.jpg
16577110536,3104000002919,buchinha-c-laco,BUCHINHA C/LAÇO,bijuterias,Bijuterias,,,12,17,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,buchinha-c-laco-3104000002919.jpg
16577094135,3104000002918,space-cor-2em1-ip-17-pro-max,SPACE COR 2EM1 IP 17 PRO MAX,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,space-cor-2em1-ip-17-pro-max-3104000002918.jpg
16577093594,3104000002917,space-cor-2em1-ip-17-pro,SPACE COR 2EM1 IP 17 PRO,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,12,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,space-cor-2em1-ip-17-pro-3104000002917.jpg
16577092858,3104000002916,space-cor-2em1-ip-17,SPACE COR 2EM1 IP 17,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,15,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,space-cor-2em1-ip-17-3104000002916.jpg
16577066534,3104000002915,escova-baby-hair-3em1,ESCOVA BABY HAIR 3EM1,bijuterias,Bijuterias,,,12,7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,escova-baby-hair-3em1-3104000002915.jpg
16577037084,3104000002914,presilhas-und,PRESILHAS UND,bijuterias,Bijuterias,,,6,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,presilhas-und-3104000002914.jpg
16577024759,3104000002913,tic-tac-de-cabelo,TIC TAC DE CABELO,bijuterias,Bijuterias,,,6,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,tic-tac-de-cabelo-3104000002913.jpg
16577005102,3104000002912,buchinha-unidade,BUCHINHA UNIDADE,bijuterias,Bijuterias,,,6,187,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,buchinha-unidade-3104000002912.jpg
16576783314,3104000002911,kit-esponja-p-maquiagem,KIT ESPONJA P/ MAQUIAGEM,maquiagem,Maquiagem,,,17,5,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-esponja-p-maquiagem-3104000002911.jpg
16576748286,3104000002910,tesoura-de-sobrancelha,TESOURA DE SOBRANCELHA,maquiagem,Maquiagem,,,12,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,tesoura-de-sobrancelha-3104000002910.jpg
16576713259,3104000002909,kit-molde-p-sobrancelha,KIT MOLDE P/SOBRANCELHA,maquiagem,Maquiagem,,,12,44,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-molde-p-sobrancelha-3104000002909.jpg
16576707224,3104000002908,kit-ralador-de-calos,KIT RALADOR DE CALOS,bijuterias,Bijuterias,,,12,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-ralador-de-calos-3104000002908.jpg
16576697158,3104000002907,alicate-de-cuticula,ALICATE DE CUTICULA,bijuterias,Bijuterias,,,12,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,alicate-de-cuticula-3104000002907.jpg
16576646658,3104000002906,bolsa-pelucia,BOLSA PELUCIA,bolsas-necessaires,Bolsas e Necessaires,,,12,-6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolsa-pelucia-3104000002906.jpg
16576628233,3104000002905,corta-buchinha-de-cabelo,CORTA BUCHINHA DE CABELO,bijuterias,Bijuterias,,,12,191,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,corta-buchinha-de-cabelo-3104000002905.jpg
16576588194,3104000002904,estojo-de-buchinha-silicone,ESTOJO DE BUCHINHA SILICONE,papelaria,Papelaria,,,36,5,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,estojo-de-buchinha-silicone-3104000002904.jpg
16576584822,3104000002903,conjunto-colar-brinco-inf,CONJUNTO COLAR + BRINCO INF,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,conjunto-colar-brinco-inf-3104000002903.jpg
16576531418,3104000002901,case-transparente-ip-17-pro-max,CASE TRANSPARENTE IP 17 PRO MAX,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,24,18,A,Transparente,,Transparente,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,case-transparente-ip-17-pro-max-3104000002901.jpg
16576530354,3104000002900,case-transparente-ip-17air,CASE TRANSPARENTE IP 17AIR,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,24,35,A,Transparente,,Transparente,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,case-transparente-ip-17air-3104000002900.jpg
16576529614,3104000002899,case-transparente-ip-17-pro,CASE TRANSPARENTE IP 17 PRO,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,24,34,A,Transparente,,Transparente,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,case-transparente-ip-17-pro-3104000002899.jpg
16576527908,3104000002898,case-transparente-ip-17,CASE TRANSPARENTE IP 17,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,24,30,A,Transparente,,Transparente,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,case-transparente-ip-17-3104000002898.jpg
16576456458,3104000002897,body-splash-promo,BODY SPLASH PROMO,perfumaria,Perfumaria,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,body-splash-promo-3104000002897.jpg
16576455518,3104000002896,creme-gold-promo,CREME GOLD PROMO,bijuterias,Bijuterias,,,12,91,A,Creme,,Creme,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,creme-gold-promo-3104000002896.jpg
16576455149,3104000002895,creme-promo,CREME PROMO,bijuterias,Bijuterias,,,6,16,A,Creme,,Creme,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,creme-promo-3104000002895.jpg
16576397715,3104000002894,batom-em-bala-matte,BATOM EM BALA MATTE,maquiagem,Maquiagem,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,batom-em-bala-matte-3104000002894.jpg
16576077993,3104000002893,relogio-de-pulso-promocao,RELOGIO DE PULSO PROMOÇÃO,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,relogio-de-pulso-promocao-3104000002893.jpg
16575816523,3104000002891,pulseira-infantil,PULSEIRA INFANTIL,bijuterias,Bijuterias,,,12,45,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,pulseira-infantil-3104000002891.jpg
16575440487,3104000002890,lip-oil-nude-24hr,LIP OIL NUDE 24HR,bijuterias,Bijuterias,,,12,14,A,Nude,,Nude,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,lip-oil-nude-24hr-3104000002890.jpg
16575439410,3104000002889,batom-gloss-latex-maca,BATOM GLOSS LATEX MAÇA,maquiagem,Maquiagem,,,12,113,A,,Maçã Verde,Maçã Verde,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,batom-gloss-latex-maca-3104000002889.jpg
16575435189,070341350331,lapis-labial-boca-sarahs,LAPIS LABIAL BOCA SARAHS,papelaria,Papelaria,,,12,54,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,lapis-labial-boca-sarahs-070341350331.jpg
16575431801,6922946060044,batom-inf-3-00,"BATOM INF 3,00",maquiagem,Maquiagem,,,3,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,batom-inf-3-00-6922946060044.jpg
16575426918,3104000002888,delineador-liquido,DELINEADOR LIQUIDO,maquiagem,Maquiagem,,,12,16,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,delineador-liquido-3104000002888.jpg
16575424460,3104000002887,mascara-de-cilios-melu,MASCARA DE CILIOS MELU,maquiagem,Maquiagem,,,24,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,mascara-de-cilios-melu-3104000002887.jpg
16575262276,3104000002885,henna-labial,HENNA LABIAL,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,henna-labial-3104000002885.jpg
16575240129,3104000002884,corretivo-contorno,CORRETIVO + CONTORNO,maquiagem,Maquiagem,,,17,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,corretivo-contorno-3104000002884.jpg
16575228093,3104000002883,corretivo-liquido,CORRETIVO LIQUIDO,maquiagem,Maquiagem,,,12,43,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,corretivo-liquido-3104000002883.jpg
16575224381,3104000002882,argila-em-po-bluemoon,ARGILA EM PÓ - BLUEMOON,bijuterias,Bijuterias,,,12,22,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,argila-em-po-bluemoon-3104000002882.jpg
16575223045,3104000002881,balm-labial,BALM LABIAL,bijuterias,Bijuterias,,,12,-7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,balm-labial-3104000002881.jpg
16575221673,3104000002880,agua-micelar-antioleosidade,AGUA MICELAR ANTIOLEOSIDADE,bijuterias,Bijuterias,,,12,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,agua-micelar-antioleosidade-3104000002880.jpg
16575134191,3104000002879,bolsa-divertidamente,BOLSA DIVERTIDAMENTE,bolsas-necessaires,Bolsas e Necessaires,,,12,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolsa-divertidamente-3104000002879.jpg
16575085603,3104000002878,grampo-c-strass,GRAMPO C/ STRASS,acessorios-cabelo,Acessórios de Cabelo,,,12,22,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,grampo-c-strass-3104000002878.jpg
16575083374,3104000002877,rosquinha-de-coque-c-cabelo,ROSQUINHA DE COQUE C/CABELO,bijuterias,Bijuterias,,,12,35,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,rosquinha-de-coque-c-cabelo-3104000002877.jpg
16575071970,3104000002875,estojo-de-pincel-promocao,ESTOJO DE PINCEL PROMOCÃO,papelaria,Papelaria,,,9,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,estojo-de-pincel-promocao-3104000002875.jpg
16575071366,3104000002874,faixa-p-esporte,FAIXA P/ ESPORTE,bijuterias,Bijuterias,,,12,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,faixa-p-esporte-3104000002874.jpg
16575023153,3104000002873,sacola-craft-colorida,SACOLA CRAFT COLORIDA,bijuterias,Bijuterias,,,4,-35,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,sacola-craft-colorida-3104000002873.jpg
16575007963,3104000002872,kit-pincel-p-maquiagem-gold,KIT PINCEL P/ MAQUIAGEM GOLD,maquiagem,Maquiagem,,,17,57,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-pincel-p-maquiagem-gold-3104000002872.jpg
16574996026,3104000002871,estojo-de-pincel,ESTOJO DE PINCEL,papelaria,Papelaria,,,12,28,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,estojo-de-pincel-3104000002871.jpg
16574976521,3104000002870,cilios-tufinho,CILIOS TUFINHO,bijuterias,Bijuterias,,,12,100,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cilios-tufinho-3104000002870.jpg
16574974002,3104000002869,lenco-toalha-facial,LENÇO TOALHA FACIAL,bijuterias,Bijuterias,,,12,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,lenco-toalha-facial-3104000002869.jpg
16574972795,3104000002868,lenco-mascara-facial,LENÇO MASCARA FACIAL,maquiagem,Maquiagem,,,12,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,lenco-mascara-facial-3104000002868.jpg
16574963951,3104000002867,glitter,GLITTER,bijuterias,Bijuterias,,,12,437,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,glitter-3104000002867.jpg
16574932165,3104000002866,unha-postica,UNHA POSTICA,bijuterias,Bijuterias,,,12,51,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,unha-postica-3104000002866.jpg
16574925755,3104000002865,kit-p-cabelo-c-2,KIT P/CABELO C/2,bijuterias,Bijuterias,,,17,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-p-cabelo-c-2-3104000002865.jpg
16574921341,3104000002864,grampo-de-penteado,GRAMPO DE PENTEADO,acessorios-cabelo,Acessórios de Cabelo,,,12,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,grampo-de-penteado-3104000002864.jpg
16574915903,6973627091322,lip-honey-abelinha,LIP HONEY ABELINHA,bijuterias,Bijuterias,,,24,40,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,lip-honey-abelinha-6973627091322.jpg
16574723518,3104000002863,tiara-coroa,TIARA COROA,acessorios-cabelo,Acessórios de Cabelo,,,17,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,tiara-coroa-3104000002863.jpg
16574715932,3104000002862,piercing-de-umbigo,PIERCING DE UMBIGO,bijuterias,Bijuterias,,,12,120,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,piercing-de-umbigo-3104000002862.jpg
16574701198,3104000002861,gloss-oil,GLOSS OIL,maquiagem,Maquiagem,,,12,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,gloss-oil-3104000002861.jpg
